catQ.1_M55620	1	0	.	.	Original name: catQ_1_M55620
cat_pC194_.1_NC_002013	1	0	.	.	Original name: cat(pC194)_1_NC_002013
cat_pC221_.1_X02529	1	0	.	.	Original name: cat(pC221)_1_X02529
cat_pC233_.1_AY355285	1	0	.	.	Original name: cat(pC233)_1_AY355285
cepA.1_L13472	1	0	.	.	Original name: cepA_1_L13472
cepA.1_U05887	1	0	.	.	Original name: cepA_1_U05887
cepA.6_FR688022	1	0	.	.	Original name: cepA_6_FR688022
cepA_29.1_U05884	1	0	.	.	Original name: cepA-29_1_U05884
cepA_44.1_U05885	1	0	.	.	Original name: cepA-44_1_U05885
cepA_49.1_U05886	1	0	.	.	Original name: cepA-49_1_U05886
cfiA1.1_AB087225	1	0	.	.	Original name: cfiA1_1_AB087225
cfiA10.1_AB087227	1	0	.	.	Original name: cfiA10_1_AB087227
cfiA13.1_FM200787	1	0	.	.	Original name: cfiA13_1_FM200787
cfiA14.1_FM200789	1	0	.	.	Original name: cfiA14_1_FM200789
cfiA2.1_AB087226	1	0	.	.	Original name: cfiA2_1_AB087226
cfiA3.1_AB087228	1	0	.	.	Original name: cfiA3_1_AB087228
cfiA4.1_AB087229	1	0	.	.	Original name: cfiA4_1_AB087229
cfiA6.1_AB087231	1	0	.	.	Original name: cfiA6_1_AB087231
cfiA8.1_AB087233	1	0	.	.	Original name: cfiA8_1_AB087233
cfiA9.1_AB087234	1	0	.	.	Original name: cfiA9_1_AB087234
cfr.1_AM408573	1	0	.	.	Original name: cfr_1_AM408573
cfr.1_AM408573_2	1	0	.	.	Original name: cfr_1_AM408573
cfr.1_AM408573_3	1	0	.	.	Original name: cfr_1_AM408573
cfr.2_AJ879565	1	0	.	.	Original name: cfr_2_AJ879565
cfr.2_AJ879565_2	1	0	.	.	Original name: cfr_2_AJ879565
cfr.2_AJ879565_3	1	0	.	.	Original name: cfr_2_AJ879565
cfr_B_.1_KM359439	1	0	.	.	Original name: cfr(B)_1_KM359439
cfr_B_.2_KM359438	1	0	.	.	Original name: cfr(B)_2_KM359438
cfr_B_.3_KR610408	1	0	.	.	Original name: cfr(B)_3_KR610408
cfr_B_.3_KR610408_2	1	0	.	.	Original name: cfr(B)_3_KR610408
cfr_C_.1_KX686749	1	0	.	.	Original name: cfr(C)_1_KX686749
cfr_C_.2_CANB01000378	1	0	.	.	Original name: cfr(C)_2_CANB01000378
cfxA.1_U38243	1	0	.	.	Original name: cfxA_1_U38243
cfxA2.1_AF504914	1	0	.	.	Original name: cfxA2_1_AF504914
cfxA3.1_AF472622	1	0	.	.	Original name: cfxA3_1_AF472622
cfxA4.1_AY769933	1	0	.	.	Original name: cfxA4_1_AY769933
cfxA5.1_AY769934	1	0	.	.	Original name: cfxA5_1_AY769934
cfxA6.1_GQ342996	1	0	.	.	Original name: cfxA6_1_GQ342996
cml.1_M22614	1	0	.	.	Original name: cml_1_M22614
cmlA1.1_M64556	1	0	.	.	Original name: cmlA1_1_M64556
cmlA1.2_AB212941	1	0	.	.	Original name: cmlA1_2_AB212941
cmlB1.1_AM296481	1	0	.	.	Original name: cmlB1_1_AM296481
cmlV.1_U09991	1	0	.	.	Original name: cmlV_1_U09991
cmr.1_U43535	1	0	.	.	Original name: cmr_1_U43535
cmrA.1_Z12001	1	0	.	.	Original name: cmrA_1_Z12001
cmx.1_U85507	1	0	.	.	Original name: cmx_1_U85507
cphA1.1_AY261379	1	0	.	.	Original name: cphA1_1_AY261379
cphA1.2_AY261377	1	0	.	.	Original name: cphA1_2_AY261377
cphA1.3_AY261378	1	0	.	.	Original name: cphA1_3_AY261378
cphA1.4_AY261376	1	0	.	.	Original name: cphA1_4_AY261376
cphA1.7_X57102	1	0	.	.	Original name: cphA1_7_X57102
cphA2.6_AHU60294	1	0	.	.	Original name: cphA2_6_AHU60294
cphA4.1_AY227050	1	0	.	.	Original name: cphA4_1_AY227050
cphA5.1_AY227051	1	0	.	.	Original name: cphA5_1_AY227051
cphA6.1_AY227052	1	0	.	.	Original name: cphA6_1_AY227052
cphA7.1_AY227053	1	0	.	.	Original name: cphA7_1_AY227053
cphA8.1_AY261375	1	0	.	.	Original name: cphA8_1_AY261375
crpP.1_HM560971	1	0	.	.	Original name: crpP_1_HM560971
dfrA1.10_AF203818	1	0	.	.	Original name: dfrA1_10_AF203818
dfrA1.11_AJ419168	1	0	.	.	Original name: dfrA1_11_AJ419168
dfrA1.12_AY141977	1	0	.	.	Original name: dfrA1_12_AY141977
dfrA1.13_DQ018382	1	0	.	.	Original name: dfrA1_13_DQ018382
dfrA1.14_AB199789	1	0	.	.	Original name: dfrA1_14_AB199789
dfrA1.15_FM207631	1	0	.	.	Original name: dfrA1_15_FM207631
dfrA1.16_FJ001872	1	0	.	.	Original name: dfrA1_16_FJ001872
dfrA1.17_FJ489928	1	0	.	.	Original name: dfrA1_17_FJ489928
dfrA1.1_FJ591049	1	0	.	.	Original name: dfrA1_1_FJ591049
dfrA1.2_HM055363	1	0	.	.	Original name: dfrA1_2_HM055363
dfrA1.3_GU726913	1	0	.	.	Original name: dfrA1_3_GU726913
dfrA1.4_AB188271	1	0	.	.	Original name: dfrA1_4_AB188271
dfrA1.5_EU089668	1	0	.	.	Original name: dfrA1_5_EU089668
dfrA1.6_FJ215857	1	0	.	.	Original name: dfrA1_6_FJ215857
dfrA1.7_AJ400733	1	0	.	.	Original name: dfrA1_7_AJ400733
dfrA1.8_X00926	1	0	.	.	Original name: dfrA1_8_X00926
dfrA1.9_AJ238350	1	0	.	.	Original name: dfrA1_9_AJ238350
dfrA10.1_L06418	1	0	.	.	Original name: dfrA10_1_L06418
dfrA12.10_FM877486	1	0	.	.	Original name: dfrA12_10_FM877486
dfrA12.1_FJ763641	1	0	.	.	Original name: dfrA12_1_FJ763641
dfrA12.2_KJ546436	1	0	.	.	Original name: dfrA12_2_KJ546436
dfrA12.3_KJ568502	1	0	.	.	Original name: dfrA12_3_KJ568502
dfrA12.4_EU650399	1	0	.	.	Original name: dfrA12_4_EU650399
dfrA12.5_FR875302	1	0	.	.	Original name: dfrA12_5_FR875302
dfrA12.6_AY551331	1	0	.	.	Original name: dfrA12_6_AY551331
dfrA12.7_AB196348	1	0	.	.	Original name: dfrA12_7_AB196348
dfrA12.8_AM040708	1	0	.	.	Original name: dfrA12_8_AM040708
dfrA12.9_DQ995286	1	0	.	.	Original name: dfrA12_9_DQ995286
dfrA13.1_Z50802	1	0	.	.	Original name: dfrA13_1_Z50802
dfrA14.1_KF921535	1	0	.	.	Original name: dfrA14_1_KF921535
dfrA14.2_Z50805	1	0	.	.	Original name: dfrA14_2_Z50805
dfrA14.3_Z50804	1	0	.	.	Original name: dfrA14_3_Z50804
dfrA14.4_AF393510	1	0	.	.	Original name: dfrA14_4_AF393510
dfrA14.5_DQ388123	1	0	.	.	Original name: dfrA14_5_DQ388123
dfrA15.1_AF156486	1	0	.	.	Original name: dfrA15_1_AF156486
dfrA15.2_AF221900	1	0	.	.	Original name: dfrA15_2_AF221900
dfrA15.3_DQ647028	1	0	.	.	Original name: dfrA15_3_DQ647028
dfrA15.4_AJ867237	1	0	.	.	Original name: dfrA15_4_AJ867237
dfrA16.1_AF077008	1	0	.	.	Original name: dfrA16_1_AF077008
dfrA16.2_AF174129	1	0	.	.	Original name: dfrA16_2_AF174129
dfrA16.3_AY878718	1	0	.	.	Original name: dfrA16_3_AY878718
dfrA16.4_EU158182	1	0	.	.	Original name: dfrA16_4_EU158182
dfrA17.10_AM937244	1	0	.	.	Original name: dfrA17_10_AM937244
dfrA17.11_JN645876	1	0	.	.	Original name: dfrA17_11_JN645876
dfrA17.1_FJ460238	1	0	.	.	Original name: dfrA17_1_FJ460238
dfrA17.2_JN645879	1	0	.	.	Original name: dfrA17_2_JN645879
dfrA17.3_JQ414038	1	0	.	.	Original name: dfrA17_3_JQ414038
dfrA17.4_JQ837988	1	0	.	.	Original name: dfrA17_4_JQ837988
dfrA17.5_GU358475	1	0	.	.	Original name: dfrA17_5_GU358475
dfrA17.6_AF180469	1	0	.	.	Original name: dfrA17_6_AF180469
dfrA17.7_AB196349	1	0	.	.	Original name: dfrA17_7_AB196349
dfrA17.8_AM932673	1	0	.	.	Original name: dfrA17_8_AM932673
dfrA17.9_FJ807902	1	0	.	.	Original name: dfrA17_9_FJ807902
dfrA18.1_AJ310778	1	0	.	.	Original name: dfrA18_1_AJ310778
dfrA19.1_EU855687	1	0	.	.	Original name: dfrA19_1_EU855687
dfrA20.1_AJ605332	1	0	.	.	Original name: dfrA20_1_AJ605332
dfrA21.1_AY552589	1	0	.	.	Original name: dfrA21_1_AY552589
dfrA22.1_KC200566	1	0	.	.	Original name: dfrA22_1_KC200566
dfrA22.2_KF525301	1	0	.	.	Original name: dfrA22_2_KF525301
dfrA22.3_FM957884	1	0	.	.	Original name: dfrA22_3_FM957884
dfrA22.4_AJ628423	1	0	.	.	Original name: dfrA22_4_AJ628423
dfrA22.5_AJ968952	1	0	.	.	Original name: dfrA22_5_AJ968952
dfrA23.1_AJ746361	1	0	.	.	Original name: dfrA23_1_AJ746361
dfrA24.1_AJ972619	1	0	.	.	Original name: dfrA24_1_AJ972619
dfrA25.1_DQ267940	1	0	.	.	Original name: dfrA25_1_DQ267940
dfrA26.1_AM403715	1	0	.	.	Original name: dfrA26_1_AM403715
dfrA27.1_FJ459817	1	0	.	.	Original name: dfrA27_1_FJ459817
dfrA28.2_FM877476	1	0	.	.	Original name: dfrA28_2_FM877476
dfrA3.1_J03306	1	0	.	.	Original name: dfrA3_1_J03306
dfrA30.1_AM997279	1	0	.	.	Original name: dfrA30_1_AM997279
dfrA31.1_AB200915	1	0	.	.	Original name: dfrA31_1_AB200915
dfrA32.1_GU067642	1	0	.	.	Original name: dfrA32_1_GU067642
dfrA33.1_FM957884	1	0	.	.	Original name: dfrA33_1_FM957884
dfrA5.1_X12868	1	0	.	.	Original name: dfrA5_1_X12868
dfrA5.2_FJ001870	1	0	.	.	Original name: dfrA5_2_FJ001870
dfrA5.3_KF030794	1	0	.	.	Original name: dfrA5_3_KF030794
dfrA5.4_AY139589	1	0	.	.	Original name: dfrA5_4_AY139589
dfrA6.1_Z86002	1	0	.	.	Original name: dfrA6_1_Z86002
dfrA6.2_FJ905898	1	0	.	.	Original name: dfrA6_2_FJ905898
dfrA7.1_AB161450	1	0	.	.	Original name: dfrA7_1_AB161450
dfrA7.2_AJ884724	1	0	.	.	Original name: dfrA7_2_AJ884724
dfrA7.3_EU339235	1	0	.	.	Original name: dfrA7_3_EU339235
dfrA7.4_FN563072	1	0	.	.	Original name: dfrA7_4_FN563072
dfrA7.5_AJ419170	1	0	.	.	Original name: dfrA7_5_AJ419170
dfrA8.1_U10186	1	0	.	.	Original name: dfrA8_1_U10186
dfrA9.1_X57730	1	0	.	.	Original name: dfrA9_1_X57730
dfrB1.1_U36276	1	0	.	.	Original name: dfrB1_1_U36276
dfrB1.2_AM993098	1	0	.	.	Original name: dfrB1_2_AM993098
dfrB2.1_J01773	1	0	.	.	Original name: dfrB2_1_J01773
dfrB2.2_AY553333	1	0	.	.	Original name: dfrB2_2_AY553333
dfrB3.1_X72585	1	0	.	.	Original name: dfrB3_1_X72585
dfrB3.2_FM877478	1	0	.	.	Original name: dfrB3_2_FM877478
dfrB4.1_AJ429132	1	0	.	.	Original name: dfrB4_1_AJ429132
dfrB4.2_EU339233	1	0	.	.	Original name: dfrB4_2_EU339233
dfrB4.3_HQ317921	1	0	.	.	Original name: dfrB4_3_HQ317921
dfrB5.1_AY943084	1	0	.	.	Original name: dfrB5_1_AY943084
dfrB6.1_DQ274503	1	0	.	.	Original name: dfrB6_1_DQ274503
dfrB7.1_DQ993182	1	0	.	.	Original name: dfrB7_1_DQ993182
dfrB8.1_GU295656	1	0	.	.	Original name: dfrB8_1_GU295656
dfrD.1_Z50141	1	0	.	.	Original name: dfrD_1_Z50141
dfrG.1_AB205645	1	0	.	.	Original name: dfrG_1_AB205645
dfrK.1_FN377602	1	0	.	.	Original name: dfrK_1_FN377602
dfrK.2_FN677369	1	0	.	.	Original name: dfrK_2_FN677369
dfrK.3_FN812951	1	0	.	.	Original name: dfrK_3_FN812951
ere_A_.1_AY183453	1	0	.	.	Original name: ere(A)_1_AY183453
ere_A_.2_AF099140	1	0	.	.	Original name: ere(A)_2_AF099140
ere_A_.3_AF326209	1	0	.	.	Original name: ere(A)_3_AF326209
ere_A_.4_AF512546	1	0	.	.	Original name: ere(A)_4_AF512546
ere_A_.5_FN396877	1	0	.	.	Original name: ere(A)_5_FN396877
ere_A_.6_DQ157752	1	0	.	.	Original name: ere(A)_6_DQ157752
ere_B_.1_A15097	1	0	.	.	Original name: ere(B)_1_A15097
ere_B_.2_X03988	1	0	.	.	Original name: ere(B)_2_X03988
ere_D_.1_KP265721	1	0	.	.	Original name: ere(D)_1_KP265721
erm_30_.1_AF079138	1	0	.	.	Original name: erm(30)_1_AF079138
erm_31_.1_AF079138	1	0	.	.	Original name: erm(31)_1_AF079138
erm_32_.1_AJ009971	1	0	.	.	Original name: erm(32)_1_AJ009971
erm_33_.1_AJ579365	1	0	.	.	Original name: erm(33)_1_AJ579365
erm_34_.1_AY234334	1	0	.	.	Original name: erm(34)_1_AY234334
erm_35_.1_AF319779	1	0	.	.	Original name: erm(35)_1_AF319779
erm_36_.1_AF462611	1	0	.	.	Original name: erm(36)_1_AF462611
erm_37_.1_AL123456	1	0	.	.	Original name: erm(37)_1_AL123456
erm_38_.1_AY154657	1	0	.	.	Original name: erm(38)_1_AY154657
erm_39_.1_AY487229	1	0	.	.	Original name: erm(39)_1_AY487229
erm_40_.1_AY570506	1	0	.	.	Original name: erm(40)_1_AY570506
erm_41_.1_EU177504	1	0	.	.	Original name: erm(41)_1_EU177504
erm_42_.1_FR734406	1	0	.	.	Original name: erm(42)_1_FR734406
erm_42_.2_AB601890	1	0	.	.	Original name: erm(42)_2_AB601890
erm_43_.1_HE650138	1	0	.	.	Original name: erm(43)_1_HE650138
erm_44_.1_HG796218	1	0	.	.	Original name: erm(44)_1_HG796218
erm_44_v.1_LN623525	1	0	.	.	Original name: erm(44)v_1_LN623525
erm_45_.1_LN680996	1	0	.	.	Original name: erm(45)_1_LN680996
erm_46_.1_KM679362	1	0	.	.	Original name: erm(46)_1_KM679362
erm_47_.1_KU612222	1	0	.	.	Original name: erm(47)_1_KU612222
erm_48_.1_LT223129	1	0	.	.	Original name: erm(48)_1_LT223129
erm_A_.1_X03216	1	0	.	.	Original name: erm(A)_1_X03216
erm_A_.2_AF002716	1	0	.	.	Original name: erm(A)_2_AF002716
erm_B_.10_U86375	1	0	.	.	Original name: erm(B)_10_U86375
erm_B_.11_M19270	1	0	.	.	Original name: erm(B)_11_M19270
erm_B_.12_U18931	1	0	.	.	Original name: erm(B)_12_U18931
erm_B_.15_U48430	1	0	.	.	Original name: erm(B)_15_U48430
erm_B_.18_X66468	1	0	.	.	Original name: erm(B)_18_X66468
erm_B_.1_JN899585	1	0	.	.	Original name: erm(B)_1_JN899585
erm_B_.20_AF109075	1	0	.	.	Original name: erm(B)_20_AF109075
erm_B_.21_U35228	1	0	.	.	Original name: erm(B)_21_U35228
erm_B_.23_X72021	1	0	.	.	Original name: erm(B)_23_X72021
erm_B_.26_AF080450	1	0	.	.	Original name: erm(B)_26_AF080450
erm_B_.2_K00551	1	0	.	.	Original name: erm(B)_2_K00551
erm_B_.6_AF242872	1	0	.	.	Original name: erm(B)_6_AF242872
erm_B_.9_AF299292	1	0	.	.	Original name: erm(B)_9_AF299292
erm_C_.10_Y09002	1	0	.	.	Original name: erm(C)_10_Y09002
erm_C_.12_Y09003	1	0	.	.	Original name: erm(C)_12_Y09003
erm_C_.13_M13761	1	0	.	.	Original name: erm(C)_13_M13761
erm_C_.14_M12730	1	0	.	.	Original name: erm(C)_14_M12730
erm_C_.15_U82607	1	0	.	.	Original name: erm(C)_15_U82607
erm_C_.16_AF019140	1	0	.	.	Original name: erm(C)_16_AF019140
erm_C_.1_V01278	1	0	.	.	Original name: erm(C)_1_V01278
erm_C_.2_M19652	1	0	.	.	Original name: erm(C)_2_M19652
erm_C_.3_M17990	1	0	.	.	Original name: erm(C)_3_M17990
erm_C_.9_Y09001	1	0	.	.	Original name: erm(C)_9_Y09001
erm_D_.1_M29832	1	0	.	.	Original name: erm(D)_1_M29832
erm_D_.2_L08389	1	0	.	.	Original name: erm(D)_2_L08389
erm_D_.3_M77505	1	0	.	.	Original name: erm(D)_3_M77505
erm_E_.1_X51891	1	0	.	.	Original name: erm(E)_1_X51891
erm_E_.2_M11200	1	0	.	.	Original name: erm(E)_2_M11200
erm_F_.1_M14730	1	0	.	.	Original name: erm(F)_1_M14730
erm_F_.3_M17808	1	0	.	.	Original name: erm(F)_3_M17808
erm_F_.4_M62487	1	0	.	.	Original name: erm(F)_4_M62487
erm_G_.1_M15332	1	0	.	.	Original name: erm(G)_1_M15332
erm_G_.2_L42817	1	0	.	.	Original name: erm(G)_2_L42817
erm_H_.1_M16503	1	0	.	.	Original name: erm(H)_1_M16503
erm_N_.1_X97721	1	0	.	.	Original name: erm(N)_1_X97721
erm_O_.1_M74717	1	0	.	.	Original name: erm(O)_1_M74717
erm_O_.2_AJ223970	1	0	.	.	Original name: erm(O)_2_AJ223970
erm_Q_.1_L22689	1	0	.	.	Original name: erm(Q)_1_L22689
erm_R_.1_M11276	1	0	.	.	Original name: erm(R)_1_M11276
erm_S_.1_M19269	1	0	.	.	Original name: erm(S)_1_M19269
erm_T_.1_M64090	1	0	.	.	Original name: erm(T)_1_M64090
erm_T_.2_AY894138	1	0	.	.	Original name: erm(T)_2_AY894138
erm_T_.3_AF310974	1	0	.	.	Original name: erm(T)_3_AF310974
erm_T_.4_AJ488494	1	0	.	.	Original name: erm(T)_4_AJ488494
erm_U_.1_NG_047843	1	0	.	.	Original name: erm(U)_1_NG_047843
erm_W_.1_D14532	1	0	.	.	Original name: erm(W)_1_D14532
erm_X_.1_M36726	1	0	.	.	Original name: erm(X)_1_M36726
erm_X_.2_X51472	1	0	.	.	Original name: erm(X)_2_X51472
erm_X_.3_U21300	1	0	.	.	Original name: erm(X)_3_U21300
erm_X_.4_NC_005206	1	0	.	.	Original name: erm(X)_4_NC_005206
erm_Y_.1_AB014481	1	0	.	.	Original name: erm(Y)_1_AB014481
erm_Z_.1_AM709783	1	0	.	.	Original name: erm(Z)_1_AM709783
fexA.1_AJ549214	1	0	.	.	Original name: fexA_1_AJ549214
fexA.2_AM408573	1	0	.	.	Original name: fexA_2_AM408573
fexB.1_JN201336	1	0	.	.	Original name: fexB_1_JN201336
floR.1_AF071555	1	0	.	.	Original name: floR_1_AF071555
floR.2_AF118107	1	0	.	.	Original name: floR_2_AF118107
fomA.1_AB016934	1	0	.	.	Original name: fomA_1_AB016934
fos.1_ACCV01000052	1	0	.	.	Original name: fos_1_ACCV01000052
fos.2_FN543093	1	0	.	.	Original name: fos_2_FN543093
fosA.1_M85195	1	0	.	.	Original name: fosA_1_M85195
fosA.2_AGDM01000012	1	0	.	.	Original name: fosA_2_AGDM01000012
fosA.3_ACWO01000079	1	0	.	.	Original name: fosA_3_ACWO01000079
fosA.4_ACWU01000146	1	0	.	.	Original name: fosA_4_ACWU01000146
fosA.5_AFBO01000747	1	0	.	.	Original name: fosA_5_AFBO01000747
fosA.6_ACZD01000244	1	0	.	.	Original name: fosA_6_ACZD01000244
fosA.7_AEXB01000013	1	0	.	.	Original name: fosA_7_AEXB01000013
fosA2.1_EU487198	1	0	.	.	Original name: fosA2_1_EU487198
fosA3.1_AB522970	1	0	.	.	Original name: fosA3_1_AB522970
fosA5.1_EU195449	1	0	.	.	Original name: fosA5_1_EU195449
fosA7.1_LAPJ01000014	1	0	.	.	Original name: fosA7_1_LAPJ01000014
fosB.1_X54227	1	0	.	.	Original name: fosB_1_X54227
fosB.2_X89875	1	0	.	.	Original name: fosB_2_X89875
fosB.3_ACHE01000077	1	0	.	.	Original name: fosB_3_ACHE01000077
fosB.4_CP000029	1	0	.	.	Original name: fosB_4_CP000029
fosB.5_AJ605334	1	0	.	.	Original name: fosB_5_AJ605334
fosB1.1_CP001903	1	0	.	.	Original name: fosB1_1_CP001903
fosB2.1_AE016879	1	0	.	.	Original name: fosB2_1_AE016879
fosB3.1_HQ219726	1	0	.	.	Original name: fosB3_1_HQ219726
fosB4.1_KR870311	1	0	.	.	Original name: fosB4_1_KR870311
fosB5.1_KT032253	1	0	.	.	Original name: fosB5_1_KT032253
fosB6.1_KR870314	1	0	.	.	Original name: fosB6_1_KR870314
fosC.1_Z33413	1	0	.	.	Original name: fosC_1_Z33413
fosC2.1_AB522969	1	0	.	.	Original name: fosC2_1_AB522969
fosD.1_KC989517	1	0	.	.	Original name: fosD_1_KC989517
fosE.1_AB901041	1	0	.	.	Original name: fosE_1_AB901041
fosE.2_AY029772	1	0	.	.	Original name: fosE_2_AY029772
fosF.1_AY294333	1	0	.	.	Original name: fosF_1_AY294333
fosG.1_DQ112222	1	0	.	.	Original name: fosG_1_DQ112222
fosK.1_AB917040	1	0	.	.	Original name: fosK_1_AB917040
fosX.1_AP010904	1	0	.	.	Original name: fosX_1_AP010904
fosX.2_AL591981	1	0	.	.	Original name: fosX_2_AL591981
fosX.3_CP003505	1	0	.	.	Original name: fosX_3_CP003505
fosX.4_DQ342344	1	0	.	.	Original name: fosX_4_DQ342344
fusB.1_AM292600	1	0	.	.	Original name: fusB_1_AM292600
fusB.3_JF777505	1	0	.	.	Original name: fusB_3_JF777505
grmA.1_M55520	1	0	.	.	Original name: grmA_1_M55520
grmB.1_M55521	1	0	.	.	Original name: grmB_1_M55521
grmO.1_AY524043	1	0	.	.	Original name: grmO_1_AY524043
hugA.1_AF324468	1	0	.	.	Original name: hugA_1_AF324468
imiH.1_AJ548797	1	0	.	.	Original name: imiH_1_AJ548797
imiS.1_Y10415	1	0	.	.	Original name: imiS_1_Y10415
kamB.1_AJ629123	1	0	.	.	Original name: kamB_1_AJ629123
kgmB.1_S60108	1	0	.	.	Original name: kgmB_1_S60108
kmr.1_ENA_ACB88605	1	0	.	.	Original name: kmr_1_ENA_ACB88605
lmr_A_.1_X59926	1	0	.	.	Original name: lmr(A)_1_X59926
lnu_A_.1_M14039	1	0	.	.	Original name: lnu(A)_1_M14039
lnu_B_.1_AJ238249	1	0	.	.	Original name: lnu(B)_1_AJ238249
lnu_B_.2_JQ861959	1	0	.	.	Original name: lnu(B)_2_JQ861959
lnu_C_.1_AY928180	1	0	.	.	Original name: lnu(C)_1_AY928180
lnu_D_.1_EF452177	1	0	.	.	Original name: lnu(D)_1_EF452177
lnu_E_.1_KF287643	1	0	.	.	Original name: lnu(E)_1_KF287643
lnu_F_.1_EU118119	1	0	.	.	Original name: lnu(F)_1_EU118119
lnu_F_.2_DQ836009	1	0	.	.	Original name: lnu(F)_2_DQ836009
lnu_F_.3_AJ561197	1	0	.	.	Original name: lnu(F)_3_AJ561197
lnu_G_.1_KX470419	1	0	.	.	Original name: lnu(G)_1_KX470419
lnu_P_.1_FJ589781	1	0	.	.	Original name: lnu(P)_1_FJ589781
lsa_A_.1_AY225127	1	0	.	.	Original name: lsa(A)_1_AY225127
lsa_A_.3_AY737526	1	0	.	.	Original name: lsa(A)_3_AY737526
lsa_B_.1_AJ579365	1	0	.	.	Original name: lsa(B)_1_AJ579365
lsa_C_.1_HM990671	1	0	.	.	Original name: lsa(C)_1_HM990671
lsa_E_.1_JX560992	1	0	.	.	Original name: lsa(E)_1_JX560992
mcr_1.1.1_KP347127	1	0	.	.	Original name: mcr-1.1_1_KP347127
mcr_1.10.1_MF176238	1	0	.	.	Original name: mcr-1.10_1_MF176238
mcr_1.11.1_KY853650	1	0	.	.	Original name: mcr-1.11_1_KY853650
mcr_1.12.1_LC337668	1	0	.	.	Original name: mcr-1.12_1_LC337668
mcr_1.13.1_MG384739	1	0	.	.	Original name: mcr-1.13_1_MG384739
mcr_1.14.1_LS398440	1	0	.	.	Original name: mcr-1.14_1_LS398440
mcr_1.2.1_KX236309	1	0	.	.	Original name: mcr-1.2_1_KX236309
mcr_1.3.1_KU934208	1	0	.	.	Original name: mcr-1.3_1_KU934208
mcr_1.4.1_KY041856	1	0	.	.	Original name: mcr-1.4_1_KY041856
mcr_1.5.1_KY283125	1	0	.	.	Original name: mcr-1.5_1_KY283125
mcr_1.6.1_KY352406	1	0	.	.	Original name: mcr-1.6_1_KY352406
mcr_1.7.1_KY488488	1	0	.	.	Original name: mcr-1.7_1_KY488488
mcr_1.8.1_KY683842	1	0	.	.	Original name: mcr-1.8_1_KY683842
mcr_1.9.1_KY964067	1	0	.	.	Original name: mcr-1.9_1_KY964067
mcr_2.1.1_LT598652	1	0	.	.	Original name: mcr-2.1_1_LT598652
mcr_2.2.1_MF176239	1	0	.	.	Original name: mcr-2.2_1_MF176239
mcr_3.1.1_KY924928	1	0	.	.	Original name: mcr-3.1_1_KY924928
mcr_3.10.1_MG214531	1	0	.	.	Original name: mcr-3.10_1_MG214531
mcr_3.11.1_MG489958	1	0	.	.	Original name: mcr-3.11_1_MG489958
mcr_3.12.1_MG564491	1	0	.	.	Original name: mcr-3.12_1_MG564491
mcr_3.13.1_MH332763	1	0	.	.	Original name: mcr-3.13_1_MH332763
mcr_3.14.1_MH332764	1	0	.	.	Original name: mcr-3.14_1_MH332764
mcr_3.15.1_MH332765	1	0	.	.	Original name: mcr-3.15_1_MH332765
mcr_3.16.1_MH332766	1	0	.	.	Original name: mcr-3.16_1_MH332766
mcr_3.17.1_MH332767	1	0	.	.	Original name: mcr-3.17_1_MH332767
mcr_3.18.1_MH332768	1	0	.	.	Original name: mcr-3.18_1_MH332768
mcr_3.19.1_NG055497	1	0	.	.	Original name: mcr-3.19_1_NG055497
mcr_3.2.1_NMWW01000143	1	0	.	.	Original name: mcr-3.2_1_NMWW01000143
mcr_3.20.1_NG055493	1	0	.	.	Original name: mcr-3.20_1_NG055493
mcr_3.21.1_NG060582	1	0	.	.	Original name: mcr-3.21_1_NG060582
mcr_3.22.1_NG060581	1	0	.	.	Original name: mcr-3.22_1_NG060581
mcr_3.23.1_NG060583	1	0	.	.	Original name: mcr-3.23_1_NG060583
mcr_3.24.1_NG060580	1	0	.	.	Original name: mcr-3.24_1_NG060580
mcr_3.25.1_NG060585	1	0	.	.	Original name: mcr-3.25_1_NG060585
mcr_3.3.1_MF495680	1	0	.	.	Original name: mcr-3.3_1_MF495680
mcr_3.4.1_FLXA01000011	1	0	.	.	Original name: mcr-3.4_1_FLXA01000011
mcr_3.5.1_MF489760	1	0	.	.	Original name: mcr-3.5_1_MF489760
mcr_3.6.1_MF598076	1	0	.	.	Original name: mcr-3.6_1_MF598076
mcr_3.7.1_MF598077	1	0	.	.	Original name: mcr-3.7_1_MF598077
mcr_3.8.1_MF598078	1	0	.	.	Original name: mcr-3.8_1_MF598078
mcr_3.9.1_MF598080	1	0	.	.	Original name: mcr-3.9_1_MF598080
mcr_4.1.1_MF543359	1	0	.	.	Original name: mcr-4.1_1_MF543359
mcr_4.2.1_MG822663	1	0	.	.	Original name: mcr-4.2_1_MG822663
mcr_4.3.1_MG026621	1	0	.	.	Original name: mcr-4.3_1_MG026621
mcr_4.4.1_MG822665	1	0	.	.	Original name: mcr-4.4_1_MG822665
mcr_4.5.1_MG822664	1	0	.	.	Original name: mcr-4.5_1_MG822664
mcr_4.6.1_MH423812	1	0	.	.	Original name: mcr-4.6_1_MH423812
mcr_5.1.1_KY807921	1	0	.	.	Original name: mcr-5.1_1_KY807921
mcr_5.2.1_MG384740	1	0	.	.	Original name: mcr-5.2_1_MG384740
mcr_6.1.1_MF176240	1	0	.	.	Original name: mcr-6.1_1_MF176240
mcr_7.1.1_MG267386	1	0	.	.	Original name: mcr-7.1_1_MG267386
